10001,LACD090-01,中山分局 長春路派出所,長春路95號前(安源),東,East,E,25.0549834,121.5290183
10001,LACD091-01,中山分局 長春路派出所,中原街13號前,南,South,S,25.055783,121.5289264
10001,LACD092-01,中山分局 長春路派出所,新生北路2段77巷1-1號,東,East,E,25.0569475,121.5280197
10001,LACD093-01,中山分局 長春路派出所,新生北路2段79號,南,South,S,25.0571958,121.5280219
10001,LACD094-01,中山分局 長春路派出所,興安街46號,東,East,E,25.0560419,121.5389649
10001,LACD095-01,中山分局 長春路派出所,新生北路2段47號前(安源),北,North,N,27.6155199,113.87163
10001,LACD096-01,中山分局 長春路派出所,吉林路156號旁巷口內,西,West,W,25.0496245,121.300219
10001,LACD097-01,中山分局 長春路派出所,合江街72號旁,西,West,W,25.0569809,121.539083
10001,LACD098-01,中山分局 長春路派出所,龍江路211號前,南,South,S,25.0565852,121.5407253
10001,LACD099-01,中山分局 長春路派出所,龍江路221號旁,東,East,E,25.0568092,121.5407818
10001,LACD103-01,中山分局 長春路派出所,龍江路229巷3號,東,East,E,25.0572929,121.5409174
10001,LACD104-01,中山分局 長春路派出所,合江街61巷1號旁,北,North,N,25.0572821,121.5391607
10001,LACD105-01,中山分局 長春路派出所,龍江路178號,北,North,N,25.0556861,121.5403589
10001,LACD106-01,中山分局 長春路派出所,龍江路178號,南,South,S,25.0556861,121.5403589
10001,LACD107-01,中山分局 長春路派出所,吉林路26巷口,西,West,W,25.0514542,121.5289645
10001,LACD108-01,中山分局 長春路派出所,南京東路2段24巷7號,北,North,N,25.051898,121.5281835
10001,LACD109-01,中山分局 長春路派出所,龍江路229巷與遼寧街西北角,北,North,N,49.34526959999999,-95.06508439999999
10001,LACD110-01,中山分局 長春路派出所,吉林路22號,西,West,W,25.05126,121.5299083
10001,LACD111-01,中山分局 長春路派出所,吉林路26巷30號,東,East,E,25.0513881,121.5290724
10001,LACD112-01,中山分局 長春路派出所,吉林路24號旁燈桿,南,South,S,25.0512544,121.5299246
10001,LACD113-01,中山分局 長春路派出所,松江路100巷6號,東,East,E,25.0509168,121.5318243
10001,LACD114-01,中山分局 長春路派出所,四平街104號旁,西,West,W,25.0535796,121.5349025
10001,LACD115-01,中山分局 長春路派出所,松江路42號前燈桿,南,South,S,25.0477344,121.5326855
10001,LACD116-01,中山分局 長春路派出所,松江路64巷口、吉林路口(東北角),南,South,S,25.0491178,121.5327806
10001,LACD117-01,中山分局 長春路派出所,松江路90巷.一江街口,北,North,N,25.0505078,121.5314678
10001,LACD118-01,中山分局 長春路派出所,長安東路2段35巷與松江路64巷口(長安國中後方),南,South,S,25.0493783,121.5320162
10001,LACD119-01,中山分局 長春路派出所,長安東路2段38-1號前燈桿,東,East,E,25.0489386,121.5255248
10001,LACD120-01,中山分局 長春路派出所,長安東路二段36巷15號,南,South,S,25.0476488,121.5315636
10001,LACD121-01,中山分局 長春路派出所,長安東路2段36巷3號[松江路46巷口],北,North,N,25.0480131,121.5322813
10001,LACD122-01,中山分局 長春路派出所,長安東路2段34號旁路燈,南,South,S,25.0489386,121.5255248
10001,LACD123-01,中山分局 長春路派出所,新生北路1段59-1號對面F桿上,北,North,N,24.253989,120.7209087
10001,LACD124-01,中山分局 長春路派出所,吉林路12巷與新生北路口號誌桿,西北,Northwest,NW,25.0501079,121.5288246
10001,LACD125-01,中山分局 長春路派出所,吉林路10號,南,South,S,25.0499548,121.5298191
10001,LACD126-01,中山分局 長春路派出所,長安東路2段53號前燈桿,西,West,W,25.0489386,121.5255248
10001,LACD127-01,中山分局 長春路派出所,松江路64巷9號,西,West,W,25.0490598,121.5321465
10001,LACD128-01,中山分局 長春路派出所,北市中山區吉林路14巷30前路口監控,東,East,E,25.0503883,121.5286781
10001,LACD130-01,中山分局 長春路派出所,松江路38巷1號,西,West,W,25.0476275,121.5325405
10001,LACD131-01,中山分局 長春路派出所,松江路64巷10-3號,東,East,E,25.0489631,121.5323909
10001,LACD132-01,中山分局 長春路派出所,松江路84巷口,西,West,W,25.0501992,121.5328867
10001,LACD133-01,中山分局 長春路派出所,松江路90巷.吉林路口,北,North,N,25.0505078,121.5314678
10001,LACD134-01,中山分局 長春路派出所,松江路90巷與一江街口號誌,西,West,W,25.0505078,121.5314678
10001,LACD137-01,中山分局 長春路派出所,新生北路1段11-8號,西北,Northwest,NW,23.1911307,120.256266
10001,LACD138-01,中山分局 長春路派出所,北市中山區長春路329號旁，327巷口路口監控,西,West,W,25.0548065,121.5437815
10001,LACD139-01,中山分局 長春路派出所,長春路352號旁,北,North,N,25.0544917,121.542298
10001,LACD140-01,中山分局 長春路派出所,長春路327巷6號旁,南,South,S,25.0550099,121.5435198
10001,LACD141-01,中山分局 長春路派出所,龍江路229巷與遼寧街西北角,南,South,S,49.34526959999999,-95.06508439999999
10001,LACD143-01,中山分局 長春路派出所,長春路327巷6號旁,北,North,N,25.0550099,121.5435198
10001,LACD144-01,中山分局 長春路派出所,北市中山區興安街91號旁路口監控,西,West,W,25.0562184,121.5432381
10001,LACE001-01,中山分局 長安東路派出所,長安東路2段212號前燈桿,東,East,E,25.0489386,121.5255248
10001,LACE002-01,中山分局 長安東路派出所,遼寧街50號前號誌桿,南,South,S,30.62067,114.38202
10001,LACE003-01,中山分局 長安東路派出所,龍江路50之3號,東,East,E,25.0498322,121.5403268
10001,LACE004-01,中山分局 長安東路派出所,朱崙街20號西南側無名巷底與長安東路2段153巷,南,South,S,25.0498211,121.5395426
10001,LACE005-01,中山分局 長安東路派出所,龍江路50號旁巷口,西,West,W,25.0498091,121.540326
10001,LACE006-01,中山分局 長安東路派出所,朱崙街19斜對面朱崙街27巷口(掛有南京東路3段48巷路牌),北,North,N,25.0498865,121.5403429
10001,LACE007-01,中山分局 長安東路派出所,北市中山區長安東路2段155號右前燈桿路口監控,西,West,W,25.049564,121.521914
10001,LACE008-01,中山分局 長安東路派出所,長安東路2段176號,北,North,N,25.0489386,121.5255248
10001,LACE009-01,中山分局 長安東路派出所,北市中山區朱崙街56號前路口監控,東,East,E,25.0497853,121.5431239
10001,LACE011-01,中山分局 長安東路派出所,南京東路3段與遼寧街西側分隔島,東,East,E,25.0525028,121.5420566
10001,LACE014-01,中山分局 長安東路派出所,建國北路、朱崙街迴轉道,南,South,S,25.0500444,121.5404197
10001,LACE015-01,中山分局 長安東路派出所,建國北路、朱崙街迴轉道,北,North,N,25.0500444,121.5404197
10001,LACE016-01,中山分局 長安東路派出所,遼寧街56號前燈桿,北,North,N,30.62072999999999,114.38219
10001,LACE017-01,中山分局 長安東路派出所,遼寧街101巷3號,西南,Southwest,SW,25.0505427,121.5424436
10001,LACE018-01,中山分局 長安東路派出所,遼寧街105巷48號、南京東路3段216巷口,北,North,N,25.0510405,121.5434116
10001,LACE019-01,中山分局 長安東路派出所,長安東路2段201巷7號,西,West,W,25.0489386,121.5255248
10001,LACE020-01,中山分局 長安東路派出所,長安東路2段與遼寧街東南角,北,North,N,25.0489386,121.5255248
10001,LACE020-02,中山分局 長安東路派出所,遼寧街61號旁(63巷口),西,West,W,,
10001,LACE021-01,中山分局 長安東路派出所,遼寧街81巷24號旁,西,West,W,25.0495697,121.5421383
10001,LACE022-01,中山分局 長安東路派出所,龍江路39號旁,北,North,N,25.0489032,121.5405223
10001,LACE022-02,中山分局 長安東路派出所,龍江路39號旁,南,South,S,25.0489032,121.5405223
10001,LACE023-01,中山分局 長安東路派出所,遼寧街46號,西,West,W,25.0488411,121.5420519
10001,LACE026-01,中山分局 長安東路派出所,龍江路45巷2-1號,東,East,E,25.0491365,121.5409434
10001,LACE027-01,中山分局 長安東路派出所,龍江路59號,南,South,S,25.049845,121.540576
10001,LACE028-01,中山分局 長安東路派出所,龍江路47號前(安源),西,West,W,25.0493103,121.540587
10001,LACE029-01,中山分局 長安東路派出所,龍江路55巷口(朱崙公園),西,West,W,25.0493667,121.5415052
10001,LACE030-01,中山分局 長安東路派出所,龍江路62號前(中正國小前),北,North,N,25.0506621,121.5393708
10001,LACE031-01,中山分局 長安東路派出所,八德路安東街口,南,South,S,22.641748,120.29549
10001,LACE033-01,中山分局 長安東路派出所,八德路2段167巷2號,北,North,N,25.0467267,121.5379976
10001,LACE034-01,中山分局 長安東路派出所,八德路2段199巷22號與長安東路(安源),南,South,S,27.6155199,113.87163
10001,LACE035-01,中山分局 長安東路派出所,八德路2段197號旁,北,North,N,25.0466068,121.5390467
10001,LACE036-01,中山分局 長安東路派出所,八德路2段234號前,西,West,W,25.0464509,121.5405392
10001,LACE038-01,中山分局 長安東路派出所,八德路2段267巷13號前燈桿(對面朱厝倫公園),西北,Northwest,NW,25.0474356,121.5413866
10001,LACE039-01,中山分局 長安東路派出所,長安東路2段246號(安源),北,North,N,27.6155199,113.87163
10001,LACE042-01,中山分局 長安東路派出所,建國北路1段33巷60號,西,West,W,,
10001,LACE043-01,中山分局 長安東路派出所,建國北路1段33巷5號左邊,東,East,E,30.76985,120.75218
10001,LACE045-01,中山分局 長安東路派出所,八德路2段293號旁,北,North,N,25.0472389,121.5419734
10001,LACE046-01,中山分局 長安東路派出所,遼寧街19巷口、17號旁,東,East,E,25.0477931,121.5420788
10001,LACE048-01,中山分局 長安東路派出所,龍江路12-1號旁,東,East,E,25.0476992,121.5402887
10001,LACE050-01,中山分局 長安東路派出所,松江路63巷9之1號,東,East,E,25.0490711,121.5344131
10001,LACE051-01,中山分局 長安東路派出所,伊通街25號前(北側),南,South,S,25.049583,121.5350686
10001,LACE052-01,中山分局 長安東路派出所,松江路93巷7號旁燈桿,西,West,W,25.0506341,121.5333761
10001,LACE053-01,中山分局 長安東路派出所,伊通街41之3號,北,North,N,25.0509128,121.5348919
10001,LACE054-01,中山分局 長安東路派出所,伊通街57號,西,West,W,25.0513145,121.5348767
10001,LACE056-01,中山分局 長安東路派出所,松江路1號對面,西,West,W,25.0458984,121.5332313
10001,LACE057-01,中山分局 長安東路派出所,松江路27號,東,East,E,25.0472323,121.5332259
10001,LACE058-01,中山分局 長安東路派出所,松江路37巷4號,東,East,E,25.0475052,121.5334621
10001,LACE059-01,中山分局 長安東路派出所,松江路45巷19號,西,West,W,25.0480221,121.5338378
10001,LACE061-01,中山分局 長安東路派出所,建國北路1段78巷38號,西,West,W,24.9570465,121.2262564
10001,LACE062-01,中山分局 長安東路派出所,松江路75-1號-77巷口燈桿,東,East,E,25.0496505,121.5332075
10001,LACE063-01,中山分局 長安東路派出所,松江路87號,東,East,E,25.0503974,121.5332069
10001,LACE065-01,中山分局 長安東路派出所,伊通街36號,西,West,W,25.0511162,121.5345367
10001,LACE067-01,中山分局 長安東路派出所,南京東/伊通街東南角人行道,東,East,E,,
10001,LACE069-01,中山分局 長安東路派出所,南京東路2段138巷21號,北,North,N,25.051898,121.5281835
10001,LACE070-01,中山分局 長安東路派出所,建國北路1段78巷口內燈桿,西,West,W,24.9570465,121.2262564
10001,LACE071-01,中山分局 長安東路派出所,八德路2段與建國北路1段口,西南,Southwest,SW,25.0468868,121.5411462
10001,LACE072-01,中山分局 長安東路派出所,建國北路1段138巷、140號旁,西,West,W,,
10001,LACE074-01,中山分局 長安東路派出所,建國北路1段50巷1號前,西,West,W,,
10001,LACE075-01,中山分局 長安東路派出所,建國北路1段88號前,東,East,E,,
10001,LACE076-01,中山分局 長安東路派出所,建國北路1段92巷底,東,East,E,,
10001,LACE077-01,中山分局 長安東路派出所,北市中山區朱崙街1號前路口監控,東,East,E,25.0501614,121.5372332
10001,LACE079-01,中山分局 長安東路派出所,八德路2段70號,東北,Northeast,NE,25.0453656,121.5355343
10001,LACE080-01,中山分局 長安東路派出所,渭水路臨2之1號前左前,北,North,N,25.0457211,121.5344739
10001,LACE081-01,中山分局 長安東路派出所,復興南路1段32號前,北,North,N,,
10001,LACE082-01,中山分局 長安東路派出所,八德路2段123號對面(146巷口),南,South,S,25.0462905,121.5372036
10001,LACE083-01,中山分局 長安東路派出所,八德路2段174巷13號對面,北,North,N,25.0451683,121.5383858
10001,LACE084-01,中山分局 長安東路派出所,八德路2段174巷15弄16號前,西,West,W,25.0449905,121.539019
10001,LACE085-01,中山分局 長安東路派出所,八德路2段174巷9弄口,東,East,E,25.0455292,121.5383545
10001,LACE086-01,中山分局 長安東路派出所,八德路2段174巷11弄16號旁燈桿,北,North,N,25.0452723,121.5392425
10001,LACE087-01,中山分局 長安東路派出所,八德路2段206號,東,East,E,25.0463186,121.5391068
10001,LACE088-01,中山分局 長安東路派出所,八德路2段218巷口(巷內第四支燈桿),南,South,S,25.0463197,121.5396341
10001,LACE089-01,中山分局 長安東路派出所,八德路2段234號前,東,East,E,25.0464509,121.5405392
10001,LACE090-01,中山分局 長安東路派出所,八德路2段300巷52號(壁掛),北,North,N,25.0457395,121.5424422
10001,LACE092-01,中山分局 長安東路派出所,八德路2段316號,東,East,E,25.04716,121.542886
10001,LACE093-01,中山分局 長安東路派出所,復興南路1段32號前,南,South,S,,
10001,LACE094-01,中山分局 長安東路派出所,復興南路1段30巷8號,北,North,N,25.0474407,121.5441513
10001,LACE095-01,中山分局 長安東路派出所,復興南路1段28號旁,西,West,W,25.0474407,121.5441513
10001,LACE096-01,中山分局 長安東路派出所,八德路2段90號,南,South,S,25.0456228,121.5359494
10001,LACE098-01,中山分局 長安東路派出所,市民大道3段八德路2段口,北,North,N,25.0449044,121.5344905
10001,LACE099-01,中山分局 長安東路派出所,安東街21號,東,East,E,25.0449733,121.5424251
10001,LACE100-01,中山分局 長安東路派出所,復興南路1段30巷8號,東南,Southeast,SE,25.0474407,121.5441513
10001,LACE102-01,中山分局 長安東路派出所,北市中山區八德路2段210巷19號對面路口監控,北,North,N,25.0450964,121.5395789
10001,LACE103-01,中山分局 長安東路派出所,安東街16巷18弄4號斜對面(巷內第二支燈桿),南,South,S,25.0451658,121.5408957
10001,LACE104-01,中山分局 長安東路派出所,安東街16巷28號前,西,West,W,25.0452938,121.5408605
10001,LACE105-01,中山分局 長安東路派出所,安東街18號旁,西,West,W,25.045339,121.542106
10001,LACE108-01,中山分局 長安東路派出所,北市中山區長春路２５８巷、龍江路１２０巷路口監控,東,East,E,25.0534269,121.5390625
10001,LACE109-01,中山分局 長安東路派出所,長春路258巷26之1號對面燈桿,北,North,N,25.053524,121.538932
10001,LACE110-01,中山分局 長安東路派出所,遼寧街185巷7弄16號旁,南,South,S,25.0535247,121.5434084
